Datetime,Close,Open
,V,V
2024-07-09 16:30:00+00:00,265.4700012207031,265.17999267578125
2024-07-09 17:30:00+00:00,265.0799865722656,265.45001220703125
2024-07-09 18:30:00+00:00,265.55999755859375,265.1300048828125
2024-07-09 19:30:00+00:00,265.44000244140625,265.5849914550781
2024-07-10 13:30:00+00:00,261.3699951171875,259.1199951171875
2024-07-10 14:30:00+00:00,261.7049865722656,261.4049987792969
2024-07-10 15:30:00+00:00,261.2799987792969,261.75
2024-07-10 16:30:00+00:00,261.0899963378906,261.31500244140625
2024-07-10 17:30:00+00:00,260.8299865722656,261.0899963378906
2024-07-10 18:30:00+00:00,261.92999267578125,260.8534851074219
2024-07-10 19:30:00+00:00,262.989990234375,261.9200134277344
2024-07-11 13:30:00+00:00,261.49249267578125,262.1300048828125
2024-07-11 14:30:00+00:00,262.04998779296875,261.44000244140625
2024-07-11 15:30:00+00:00,262.05499267578125,262.04998779296875
2024-07-11 16:30:00+00:00,261.6400146484375,262.0199890136719
2024-07-11 17:30:00+00:00,263.0050048828125,261.6300048828125
2024-07-11 18:30:00+00:00,262.989990234375,263.0299987792969
2024-07-11 19:30:00+00:00,262.5199890136719,262.9700012207031
2024-07-12 13:30:00+00:00,264.4649963378906,264.3399963378906
2024-07-12 14:30:00+00:00,265.3760070800781,264.54998779296875
2024-07-12 15:30:00+00:00,265.3599853515625,265.375
2024-07-12 16:30:00+00:00,266.7300109863281,265.42999267578125
2024-07-12 17:30:00+00:00,266.67999267578125,266.7300109863281
2024-07-12 18:30:00+00:00,267.3399963378906,266.6940002441406
2024-07-12 19:30:00+00:00,265.760009765625,267.3299865722656
2024-07-15 13:30:00+00:00,266.7250061035156,265.6700134277344
2024-07-15 14:30:00+00:00,266.17999267578125,266.6860046386719
2024-07-15 15:30:00+00:00,266.79998779296875,266.239990234375
2024-07-15 16:30:00+00:00,267.5899963378906,266.739990234375
2024-07-15 17:30:00+00:00,268.07000732421875,267.5899963378906
2024-07-15 18:30:00+00:00,268.7250061035156,268.04998779296875
2024-07-15 19:30:00+00:00,268.42999267578125,268.739990234375
2024-07-16 13:30:00+00:00,269.6600036621094,268.5199890136719
2024-07-16 14:30:00+00:00,268.8399963378906,269.7049865722656
2024-07-16 15:30:00+00:00,268.260009765625,268.8450012207031
2024-07-16 16:30:00+00:00,267.5199890136719,268.25
2024-07-16 17:30:00+00:00,268.1099853515625,267.510009765625
2024-07-16 18:30:00+00:00,269.17999267578125,268.1400146484375
2024-07-16 19:30:00+00:00,269.2699890136719,269.1499938964844
2024-07-17 13:30:00+00:00,269.8999938964844,269.5249938964844
2024-07-17 14:30:00+00:00,271.2300109863281,269.95001220703125
2024-07-17 15:30:00+00:00,272.1099853515625,271.20001220703125
2024-07-17 16:30:00+00:00,270.9100036621094,272.1400146484375
2024-07-17 17:30:00+00:00,271.7650146484375,270.8999938964844
2024-07-17 18:30:00+00:00,272.07000732421875,271.739990234375
2024-07-17 19:30:00+00:00,272.75,272.07000732421875
2024-07-18 13:30:00+00:00,273.32501220703125,272.2900085449219
2024-07-18 14:30:00+00:00,271.69000244140625,273.3699951171875
2024-07-18 15:30:00+00:00,269.7200012207031,271.69000244140625
2024-07-18 16:30:00+00:00,270.1000061035156,269.7099914550781
2024-07-18 17:30:00+00:00,269.1700134277344,270.0950012207031
2024-07-18 18:30:00+00:00,269.30999755859375,269.17999267578125
2024-07-18 19:30:00+00:00,269.0899963378906,269.30499267578125
2024-07-19 13:30:00+00:00,266.8399963378906,270.32000732421875
2024-07-19 14:30:00+00:00,264.6000061035156,266.75
2024-07-19 15:30:00+00:00,266.42999267578125,264.6400146484375
2024-07-19 16:30:00+00:00,265.489990234375,266.42999267578125
2024-07-19 17:30:00+00:00,266.0249938964844,265.489990234375
2024-07-19 18:30:00+00:00,266.1300048828125,266.0249938964844
2024-07-19 19:30:00+00:00,265.4700012207031,266.1199951171875
2024-07-22 13:30:00+00:00,265.6600036621094,267.2300109863281
2024-07-22 14:30:00+00:00,265.7950134277344,265.67498779296875
2024-07-22 15:30:00+00:00,265.0799865722656,265.75
2024-07-22 16:30:00+00:00,266.1499938964844,265.07000732421875
2024-07-22 17:30:00+00:00,266.91558837890625,266.1549987792969
2024-07-22 18:30:00+00:00,266.8500061035156,266.8949890136719
2024-07-22 19:30:00+00:00,267.6499938964844,266.8599853515625
2024-07-23 13:30:00+00:00,265.9100036621094,267.5299987792969
2024-07-23 14:30:00+00:00,265.1000061035156,265.8699951171875
2024-07-23 15:30:00+00:00,264.9599914550781,265.0421142578125
2024-07-23 16:30:00+00:00,264.1199951171875,264.92999267578125
2024-07-23 17:30:00+00:00,265.25,264.1449890136719
2024-07-23 18:30:00+00:00,265.0805969238281,265.260009765625
2024-07-23 19:30:00+00:00,264.7200012207031,265.010009765625
2024-07-24 13:30:00+00:00,255.75999450683594,256.07000732421875
2024-07-24 14:30:00+00:00,254.3800048828125,255.75
2024-07-24 15:30:00+00:00,253.89500427246094,254.36000061035156
2024-07-24 16:30:00+00:00,256.1499938964844,253.8800048828125
2024-07-24 17:30:00+00:00,256.5799865722656,256.1300048828125
2024-07-24 18:30:00+00:00,255.11000061035156,256.5799865722656
2024-07-24 19:30:00+00:00,254.1699981689453,255.1300048828125
2024-07-25 13:30:00+00:00,254.48500061035156,255.38999938964844
2024-07-25 14:30:00+00:00,255.24000549316406,254.47000122070312
2024-07-25 15:30:00+00:00,257.3699951171875,255.25
2024-07-25 16:30:00+00:00,256.82000732421875,257.3299865722656
2024-07-25 17:30:00+00:00,256.010009765625,256.80999755859375
2024-07-25 18:30:00+00:00,256.07000732421875,256.010009765625
2024-07-25 19:30:00+00:00,253.85000610351562,256.114990234375
2024-07-26 13:30:00+00:00,260.3450012207031,255.58999633789062
2024-07-26 14:30:00+00:00,258.8599853515625,260.3299865722656
2024-07-26 15:30:00+00:00,260.0199890136719,258.8800048828125
2024-07-26 16:30:00+00:00,261.1000061035156,260.0199890136719
2024-07-26 17:30:00+00:00,259.94000244140625,261.0799865722656
2024-07-26 18:30:00+00:00,259.7799987792969,259.9599914550781
2024-07-26 19:30:00+00:00,259.510009765625,259.7850036621094
2024-07-29 13:30:00+00:00,259.79998779296875,260.32000732421875
2024-07-29 14:30:00+00:00,261.45001220703125,259.7799987792969
2024-07-29 15:30:00+00:00,261.79998779296875,261.45001220703125
2024-07-29 16:30:00+00:00,261.82000732421875,261.8500061035156
2024-07-29 17:30:00+00:00,262.0799865722656,261.81500244140625
2024-07-29 18:30:00+00:00,262.510009765625,262.06500244140625
2024-07-29 19:30:00+00:00,261.7699890136719,262.510009765625
2024-07-30 13:30:00+00:00,262.79998779296875,263.2300109863281
2024-07-30 14:30:00+00:00,263.364990234375,262.79998779296875
2024-07-30 15:30:00+00:00,262.7749938964844,263.4200134277344
2024-07-30 16:30:00+00:00,262.17999267578125,262.80999755859375
2024-07-30 17:30:00+00:00,263.0700988769531,262.18499755859375
2024-07-30 18:30:00+00:00,263.20001220703125,263.1050109863281
2024-07-30 19:30:00+00:00,263.1000061035156,263.19500732421875
2024-07-31 13:30:00+00:00,265.6072998046875,264.5400085449219
2024-07-31 14:30:00+00:00,265.45001220703125,265.6700134277344
2024-07-31 15:30:00+00:00,264.8450012207031,265.5400085449219
2024-07-31 16:30:00+00:00,265.2149963378906,264.8299865722656
2024-07-31 17:30:00+00:00,265.5,265.2099914550781
2024-07-31 18:30:00+00:00,265.05999755859375,265.4800109863281
2024-07-31 19:30:00+00:00,265.6199951171875,265.0400085449219
2024-08-01 13:30:00+00:00,265.3500061035156,266.3299865722656
2024-08-01 14:30:00+00:00,265.0199890136719,265.3475036621094
2024-08-01 15:30:00+00:00,265.7699890136719,265.0199890136719
2024-08-01 16:30:00+00:00,265.1000061035156,265.7300109863281
2024-08-01 17:30:00+00:00,264.510009765625,265.1000061035156
2024-08-01 18:30:00+00:00,264.3500061035156,264.4800109863281
2024-08-01 19:30:00+00:00,265.8599853515625,264.3500061035156
2024-08-02 13:30:00+00:00,264.8299865722656,263.8299865722656
2024-08-02 14:30:00+00:00,263.54998779296875,264.79998779296875
2024-08-02 15:30:00+00:00,265.92999267578125,263.5799865722656
2024-08-02 16:30:00+00:00,265.1300048828125,265.9200134277344
2024-08-02 17:30:00+00:00,265.6449890136719,265.114990234375
2024-08-02 18:30:00+00:00,266.4150085449219,265.6398010253906
2024-08-02 19:30:00+00:00,266.4800109863281,266.4200134277344
2024-08-05 13:30:00+00:00,259.5299987792969,261.45001220703125
2024-08-05 14:30:00+00:00,260.6000061035156,259.5350036621094
2024-08-05 15:30:00+00:00,259.1499938964844,260.5574035644531
2024-08-05 16:30:00+00:00,257.6650085449219,259.1199951171875
2024-08-05 17:30:00+00:00,257.5299987792969,257.6650085449219
2024-08-05 18:30:00+00:00,255.39999389648438,257.5299987792969
2024-08-05 19:30:00+00:00,256.3800048828125,255.47000122070312
2024-08-06 13:30:00+00:00,259.69000244140625,256.5
2024-08-06 14:30:00+00:00,259.1499938964844,259.75
2024-08-06 15:30:00+00:00,259.8699951171875,259.1400146484375
2024-08-06 16:30:00+00:00,259.6700134277344,259.8900146484375
2024-08-06 17:30:00+00:00,259.135009765625,259.6549987792969
2024-08-06 18:30:00+00:00,259.5899963378906,259.135009765625
2024-08-06 19:30:00+00:00,258.2099914550781,259.6199951171875
2024-08-07 13:30:00+00:00,260.95001220703125,259.6600036621094
2024-08-07 14:30:00+00:00,260.8900146484375,260.92999267578125
2024-08-07 15:30:00+00:00,259.9100036621094,260.7900085449219
2024-08-07 16:30:00+00:00,259.0299987792969,259.8900146484375
2024-08-07 17:30:00+00:00,257.70001220703125,259.07000732421875
2024-08-07 18:30:00+00:00,257.5,257.6000061035156
2024-08-07 19:30:00+00:00,256.6099853515625,257.4800109863281
2024-08-08 13:30:00+00:00,260.42999267578125,258.1300048828125
2024-08-08 14:30:00+00:00,258.94000244140625,260.42999267578125
2024-08-08 15:30:00+00:00,258.98260498046875,258.92498779296875
2024-08-08 16:30:00+00:00,259.1700134277344,258.9700012207031
2024-08-08 17:30:00+00:00,259.8599853515625,259.20001220703125
2024-08-08 18:30:00+00:00,258.7799987792969,259.8699951171875
2024-08-08 19:30:00+00:00,259.8800048828125,258.80999755859375
2024-08-09 13:30:00+00:00,260.5299987792969,259.1700134277344
2024-08-09 14:30:00+00:00,260.29998779296875,260.5299987792969
2024-08-09 15:30:00+00:00,260.5299987792969,260.3800048828125
2024-08-09 16:30:00+00:00,261.5199890136719,260.510009765625
2024-08-09 17:30:00+00:00,260.6099853515625,261.5199890136719
2024-08-09 18:30:00+00:00,260.2900085449219,260.57000732421875
2024-08-09 19:30:00+00:00,259.9100036621094,260.2799987792969
2024-08-12 13:30:00+00:00,260.6199951171875,260.5
2024-08-12 14:30:00+00:00,260.114990234375,260.625
2024-08-12 15:30:00+00:00,260.6549987792969,260.1099853515625
2024-08-12 16:30:00+00:00,260.7300109863281,260.6549987792969
2024-08-12 17:30:00+00:00,259.5199890136719,260.7699890136719
2024-08-12 18:30:00+00:00,259.9599914550781,259.5350036621094
2024-08-12 19:30:00+00:00,259.9800109863281,259.9599914550781
2024-08-13 13:30:00+00:00,259.6650085449219,260.1300048828125
2024-08-13 14:30:00+00:00,260.1199951171875,259.6650085449219
2024-08-13 15:30:00+00:00,260.79998779296875,260.1449890136719
2024-08-13 16:30:00+00:00,260.7699890136719,260.80999755859375
2024-08-13 17:30:00+00:00,260.81500244140625,260.7850036621094
2024-08-13 18:30:00+00:00,260.8800048828125,260.81500244140625
2024-08-13 19:30:00+00:00,260.1000061035156,260.8949890136719
2024-08-14 13:30:00+00:00,260.2250061035156,260.8699951171875
2024-08-14 14:30:00+00:00,260.456787109375,260.2300109863281
2024-08-14 15:30:00+00:00,260.0199890136719,260.5
2024-08-14 16:30:00+00:00,260.5,260.0
2024-08-14 17:30:00+00:00,260.6401062011719,260.4949951171875
2024-08-14 18:30:00+00:00,261.0899963378906,260.6600036621094
2024-08-14 19:30:00+00:00,261.0799865722656,261.0899963378906
2024-08-15 13:30:00+00:00,264.70001220703125,264.0799865722656
2024-08-15 14:30:00+00:00,264.3999938964844,264.7250061035156
2024-08-15 15:30:00+00:00,265.54290771484375,264.45001220703125
2024-08-15 16:30:00+00:00,266.2699890136719,265.54998779296875
2024-08-15 17:30:00+00:00,266.7699890136719,266.2900085449219
2024-08-15 18:30:00+00:00,266.80999755859375,266.739990234375
2024-08-15 19:30:00+00:00,266.7900085449219,266.79998779296875
2024-08-16 13:30:00+00:00,266.489990234375,266.8500061035156
2024-08-16 14:30:00+00:00,266.57000732421875,266.489990234375
2024-08-16 15:30:00+00:00,267.2900085449219,266.5849914550781
2024-08-16 16:30:00+00:00,268.0899963378906,267.29998779296875
2024-08-16 17:30:00+00:00,267.7900085449219,268.1300048828125
2024-08-16 18:30:00+00:00,267.70001220703125,267.7850036621094
2024-08-16 19:30:00+00:00,267.489990234375,267.7049865722656
2024-08-19 13:30:00+00:00,267.0119934082031,267.4200134277344
2024-08-19 14:30:00+00:00,267.5,267.0050048828125
2024-08-19 15:30:00+00:00,267.5450134277344,267.4819030761719
2024-08-19 16:30:00+00:00,266.86358642578125,267.5199890136719
2024-08-19 17:30:00+00:00,265.989990234375,266.8500061035156
2024-08-19 18:30:00+00:00,265.68499755859375,266.0
2024-08-19 19:30:00+00:00,266.3500061035156,265.6700134277344
2024-08-20 13:30:00+00:00,266.93499755859375,267.0
2024-08-20 14:30:00+00:00,266.8800048828125,266.9700012207031
2024-08-20 15:30:00+00:00,267.0799865722656,266.8500061035156
2024-08-20 16:30:00+00:00,267.03839111328125,267.0277099609375
2024-08-20 17:30:00+00:00,267.2300109863281,266.989990234375
2024-08-20 18:30:00+00:00,267.2099914550781,267.2900085449219
2024-08-20 19:30:00+00:00,267.9700012207031,267.2300109863281
2024-08-21 13:30:00+00:00,268.0910949707031,268.55999755859375
2024-08-21 14:30:00+00:00,267.625,268.1449890136719
2024-08-21 15:30:00+00:00,268.0899963378906,267.6524963378906
2024-08-21 16:30:00+00:00,269.0199890136719,268.1300048828125
2024-08-21 17:30:00+00:00,268.5299987792969,268.9873962402344
2024-08-21 18:30:00+00:00,267.9100036621094,268.5625
2024-08-21 19:30:00+00:00,268.20001220703125,267.92999267578125
2024-08-22 13:30:00+00:00,267.79998779296875,268.94000244140625
2024-08-22 14:30:00+00:00,267.0271911621094,267.8399963378906
2024-08-22 15:30:00+00:00,267.6401062011719,267.0400085449219
2024-08-22 16:30:00+00:00,267.1000061035156,267.67498779296875
2024-08-22 17:30:00+00:00,267.2950134277344,267.0950012207031
2024-08-22 18:30:00+00:00,267.6099853515625,267.260009765625
2024-08-22 19:30:00+00:00,268.010009765625,267.6300048828125
2024-08-23 13:30:00+00:00,267.0799865722656,268.70001220703125
2024-08-23 14:30:00+00:00,267.760009765625,267.05999755859375
2024-08-23 15:30:00+00:00,265.95001220703125,267.7300109863281
2024-08-23 16:30:00+00:00,266.54998779296875,265.92999267578125
2024-08-23 17:30:00+00:00,266.7300109863281,266.55499267578125
2024-08-23 18:30:00+00:00,267.6600036621094,266.7300109863281
2024-08-23 19:30:00+00:00,267.32000732421875,267.6000061035156
2024-08-26 13:30:00+00:00,270.1499938964844,267.7200012207031
2024-08-26 14:30:00+00:00,268.7799987792969,270.1400146484375
2024-08-26 15:30:00+00:00,269.05999755859375,268.75
2024-08-26 16:30:00+00:00,268.4800109863281,269.0450134277344
2024-08-26 17:30:00+00:00,268.3800048828125,268.4599914550781
2024-08-26 18:30:00+00:00,267.968994140625,268.3500061035156
2024-08-26 19:30:00+00:00,268.2200012207031,267.9599914550781
2024-08-27 13:30:00+00:00,268.3699951171875,268.5199890136719
2024-08-27 14:30:00+00:00,268.9750061035156,268.3599853515625
2024-08-27 15:30:00+00:00,269.1499938964844,268.95001220703125
2024-08-27 16:30:00+00:00,269.6400146484375,269.17999267578125
2024-08-27 17:30:00+00:00,270.4100036621094,269.67999267578125
2024-08-27 18:30:00+00:00,270.75,270.3999938964844
2024-08-27 19:30:00+00:00,270.7699890136719,270.739990234375
2024-08-28 13:30:00+00:00,270.3900146484375,271.1600036621094
2024-08-28 14:30:00+00:00,270.57000732421875,270.44500732421875
2024-08-28 15:30:00+00:00,269.3663024902344,270.5710144042969
2024-08-28 16:30:00+00:00,269.3033142089844,269.375
2024-08-28 17:30:00+00:00,268.010009765625,269.2799987792969
2024-08-28 18:30:00+00:00,268.9200134277344,268.0050048828125
2024-08-28 19:30:00+00:00,269.25,268.92498779296875
2024-08-29 13:30:00+00:00,272.92999267578125,270.9800109863281
2024-08-29 14:30:00+00:00,273.8450012207031,272.94000244140625
2024-08-29 15:30:00+00:00,274.4200134277344,273.8450012207031
2024-08-29 16:30:00+00:00,274.8599853515625,274.4150085449219
2024-08-29 17:30:00+00:00,275.1199951171875,274.8599853515625
2024-08-29 18:30:00+00:00,275.0350036621094,275.1400146484375
2024-08-29 19:30:00+00:00,274.3599853515625,275.04998779296875
2024-08-30 13:30:00+00:00,275.8800048828125,275.0
2024-08-30 14:30:00+00:00,275.0199890136719,275.94000244140625
2024-08-30 15:30:00+00:00,274.6050109863281,275.05999755859375
2024-08-30 16:30:00+00:00,275.2699890136719,274.6050109863281
2024-08-30 17:30:00+00:00,275.3699951171875,275.239990234375
2024-08-30 18:30:00+00:00,276.17498779296875,275.3550109863281
2024-08-30 19:30:00+00:00,276.19000244140625,276.17498779296875
2024-09-03 13:30:00+00:00,280.05999755859375,276.3699951171875
2024-09-03 14:30:00+00:00,281.1099853515625,280.05999755859375
2024-09-03 15:30:00+00:00,281.8999938964844,281.1299133300781
2024-09-03 16:30:00+00:00,281.614990234375,281.9049987792969
2024-09-03 17:30:00+00:00,279.9800109863281,281.6000061035156
2024-09-03 18:30:00+00:00,279.45001220703125,279.95001220703125
2024-09-03 19:30:00+00:00,278.6099853515625,279.4599914550781
2024-09-04 13:30:00+00:00,281.6449890136719,278.7099914550781
2024-09-04 14:30:00+00:00,280.3399963378906,281.5799865722656
2024-09-04 15:30:00+00:00,280.3900146484375,280.29998779296875
2024-09-04 16:30:00+00:00,279.9049987792969,280.3999938964844
2024-09-04 17:30:00+00:00,280.2449951171875,279.9049987792969
2024-09-04 18:30:00+00:00,280.7950134277344,280.24249267578125
2024-09-04 19:30:00+00:00,280.4100036621094,280.79998779296875
2024-09-05 13:30:00+00:00,280.45001220703125,281.0
2024-09-05 14:30:00+00:00,277.8900146484375,280.45001220703125
2024-09-05 15:30:00+00:00,277.8299865722656,277.8500061035156
2024-09-05 16:30:00+00:00,277.8999938964844,277.80499267578125
2024-09-05 17:30:00+00:00,278.7300109863281,277.8699951171875
2024-09-05 18:30:00+00:00,278.3900146484375,278.70001220703125
2024-09-05 19:30:00+00:00,278.6499938964844,278.3699951171875
2024-09-06 13:30:00+00:00,278.6499938964844,277.7699890136719
2024-09-06 14:30:00+00:00,278.1700134277344,278.7099914550781
2024-09-06 15:30:00+00:00,278.56500244140625,278.17999267578125
2024-09-06 16:30:00+00:00,278.989990234375,278.55999755859375
2024-09-06 17:30:00+00:00,279.3599853515625,278.9800109863281
2024-09-06 18:30:00+00:00,279.3800048828125,279.3800048828125
2024-09-06 19:30:00+00:00,279.4200134277344,279.3900146484375
2024-09-09 13:30:00+00:00,284.7250061035156,282.0899963378906
2024-09-09 14:30:00+00:00,284.9649963378906,284.6600036621094
2024-09-09 15:30:00+00:00,286.4700012207031,284.9800109863281
2024-09-09 16:30:00+00:00,286.80999755859375,286.4599914550781
2024-09-09 17:30:00+00:00,285.92498779296875,286.82501220703125
2024-09-09 18:30:00+00:00,285.3800048828125,285.95001220703125
2024-09-09 19:30:00+00:00,285.5400085449219,285.3800048828125
2024-09-10 13:30:00+00:00,284.0849914550781,285.92999267578125
2024-09-10 14:30:00+00:00,284.9800109863281,284.05999755859375
2024-09-10 15:30:00+00:00,284.135009765625,285.0199890136719
2024-09-10 16:30:00+00:00,284.75,284.1000061035156
2024-09-10 17:30:00+00:00,285.0249938964844,284.75
2024-09-10 18:30:00+00:00,285.6449890136719,285.0150146484375
2024-09-10 19:30:00+00:00,285.2799987792969,285.6300048828125
2024-09-11 13:30:00+00:00,280.5199890136719,284.7699890136719
2024-09-11 14:30:00+00:00,278.8599853515625,280.55999755859375
2024-09-11 15:30:00+00:00,279.20001220703125,279.010009765625
2024-09-11 16:30:00+00:00,280.5896911621094,279.2099914550781
2024-09-11 17:30:00+00:00,282.010009765625,280.57000732421875
2024-09-11 18:30:00+00:00,283.9750061035156,282.05999755859375
2024-09-11 19:30:00+00:00,283.8800048828125,283.94000244140625
2024-09-12 13:30:00+00:00,282.6600036621094,284.0
2024-09-12 14:30:00+00:00,283.0050048828125,282.625
2024-09-12 15:30:00+00:00,283.4800109863281,282.8999938964844
2024-09-12 16:30:00+00:00,284.6600036621094,283.42999267578125
2024-09-12 17:30:00+00:00,285.2799987792969,284.67498779296875
2024-09-12 18:30:00+00:00,285.5350036621094,285.2699890136719
2024-09-12 19:30:00+00:00,285.4100036621094,285.5199890136719
2024-09-13 13:30:00+00:00,287.7449951171875,286.489990234375
2024-09-13 14:30:00+00:00,287.7300109863281,287.7799987792969
2024-09-13 15:30:00+00:00,287.6000061035156,287.75
2024-09-13 16:30:00+00:00,288.239990234375,287.5799865722656
2024-09-13 17:30:00+00:00,287.69000244140625,288.239990234375
2024-09-13 18:30:00+00:00,287.8800048828125,287.6700134277344
2024-09-13 19:30:00+00:00,287.4100036621094,287.8699951171875
2024-09-16 13:30:00+00:00,288.6700134277344,288.6099853515625
2024-09-16 14:30:00+00:00,288.6171875,288.6700134277344
2024-09-16 15:30:00+00:00,289.8800048828125,288.6199951171875
2024-09-16 16:30:00+00:00,289.67999267578125,289.8299865722656
2024-09-16 17:30:00+00:00,290.0299987792969,289.69000244140625
2024-09-16 18:30:00+00:00,290.2850036621094,290.0299987792969
2024-09-16 19:30:00+00:00,290.4599914550781,290.2799987792969
2024-09-17 13:30:00+00:00,292.3599853515625,290.8999938964844
2024-09-17 14:30:00+00:00,292.6099853515625,292.3999938964844
2024-09-17 15:30:00+00:00,292.6099853515625,292.6300048828125
2024-09-17 16:30:00+00:00,292.1000061035156,292.6050109863281
2024-09-17 17:30:00+00:00,292.06048583984375,292.0799865722656
2024-09-17 18:30:00+00:00,291.7200012207031,292.04998779296875
2024-09-17 19:30:00+00:00,291.69000244140625,291.70001220703125
2024-09-18 13:30:00+00:00,289.4200134277344,291.3599853515625
2024-09-18 14:30:00+00:00,289.4100036621094,289.3999938964844
2024-09-18 15:30:00+00:00,290.3450012207031,289.4200134277344
2024-09-18 16:30:00+00:00,290.42999267578125,290.3399963378906
2024-09-18 17:30:00+00:00,289.9800109863281,290.4100036621094
2024-09-18 18:30:00+00:00,289.6499938964844,290.0350036621094
2024-09-18 19:30:00+00:00,288.510009765625,289.7799987792969
2024-09-19 13:30:00+00:00,287.510009765625,291.0899963378906
2024-09-19 14:30:00+00:00,283.4599914550781,287.5199890136719
2024-09-19 15:30:00+00:00,286.6268005371094,283.4700012207031
2024-09-19 16:30:00+00:00,285.989990234375,286.6700134277344
2024-09-19 17:30:00+00:00,285.7300109863281,285.989990234375
2024-09-19 18:30:00+00:00,285.2357482910156,285.760009765625
2024-09-19 19:30:00+00:00,285.2200012207031,285.2200012207031
2024-09-20 13:30:00+00:00,284.510009765625,285.5
2024-09-20 14:30:00+00:00,284.5849914550781,284.489990234375
2024-09-20 15:30:00+00:00,285.42999267578125,284.57000732421875
2024-09-20 16:30:00+00:00,285.1080017089844,285.4100036621094
2024-09-20 17:30:00+00:00,283.6000061035156,285.1099853515625
2024-09-20 18:30:00+00:00,284.69000244140625,283.6099853515625
2024-09-20 19:30:00+00:00,284.7200012207031,284.6700134277344
2024-09-23 13:30:00+00:00,286.7300109863281,284.8999938964844
2024-09-23 14:30:00+00:00,288.4599914550781,286.7200012207031
2024-09-23 15:30:00+00:00,288.2799987792969,288.4800109863281
2024-09-23 16:30:00+00:00,288.260009765625,288.29998779296875
2024-09-23 17:30:00+00:00,288.260009765625,288.2699890136719
2024-09-23 18:30:00+00:00,288.1000061035156,288.260009765625
2024-09-23 19:30:00+00:00,288.6300048828125,288.1600036621094
2024-09-24 13:30:00+00:00,277.0350036621094,280.17999267578125
2024-09-24 14:30:00+00:00,277.2799987792969,277.0299987792969
2024-09-24 15:30:00+00:00,276.489990234375,277.2699890136719
2024-09-24 16:30:00+00:00,275.92498779296875,276.5400085449219
2024-09-24 17:30:00+00:00,275.3299865722656,275.8999938964844
2024-09-24 18:30:00+00:00,273.760009765625,275.2900085449219
2024-09-24 19:30:00+00:00,272.9440002441406,273.760009765625
2024-09-25 13:30:00+00:00,268.92498779296875,274.19000244140625
2024-09-25 14:30:00+00:00,269.4800109863281,268.92498779296875
2024-09-25 15:30:00+00:00,269.0799865722656,269.4849853515625
2024-09-25 16:30:00+00:00,269.2900085449219,269.0849914550781
2024-09-25 17:30:00+00:00,269.75,269.29998779296875
2024-09-25 18:30:00+00:00,269.8399963378906,269.7300109863281
2024-09-25 19:30:00+00:00,269.70001220703125,269.8399963378906
2024-09-26 13:30:00+00:00,272.7650146484375,270.5
2024-09-26 14:30:00+00:00,272.3299865722656,272.7099914550781
2024-09-26 15:30:00+00:00,272.25,272.30999755859375
2024-09-26 16:30:00+00:00,272.32501220703125,272.260009765625
2024-09-26 17:30:00+00:00,271.9700012207031,272.3399963378906
2024-09-26 18:30:00+00:00,272.1600036621094,271.989990234375
2024-09-26 19:30:00+00:00,271.7699890136719,272.1600036621094
2024-09-27 13:30:00+00:00,277.6499938964844,273.1600036621094
2024-09-27 14:30:00+00:00,277.8699951171875,277.6099853515625
2024-09-27 15:30:00+00:00,276.6785888671875,277.8599853515625
2024-09-27 16:30:00+00:00,276.2200012207031,276.6650085449219
2024-09-27 17:30:00+00:00,275.75,276.2300109863281
2024-09-27 18:30:00+00:00,275.9150085449219,275.75
2024-09-27 19:30:00+00:00,275.25,275.8999938964844
2024-09-30 13:30:00+00:00,274.7900085449219,275.0
2024-09-30 14:30:00+00:00,273.8699951171875,274.760009765625
2024-09-30 15:30:00+00:00,274.67498779296875,274.135009765625
2024-09-30 16:30:00+00:00,274.30999755859375,274.6499938964844
2024-09-30 17:30:00+00:00,274.0000915527344,274.29998779296875
2024-09-30 18:30:00+00:00,274.239990234375,273.9200134277344
2024-09-30 19:30:00+00:00,274.8900146484375,274.239990234375
2024-10-01 13:30:00+00:00,276.07501220703125,276.9700012207031
2024-10-01 14:30:00+00:00,277.1050109863281,276.0950012207031
2024-10-01 15:30:00+00:00,277.7749938964844,277.05999755859375
2024-10-01 16:30:00+00:00,277.0899963378906,277.7699890136719
2024-10-01 17:30:00+00:00,278.3699951171875,277.0299987792969
2024-10-01 18:30:00+00:00,278.67999267578125,278.3699951171875
2024-10-01 19:30:00+00:00,277.6400146484375,278.67498779296875
2024-10-02 13:30:00+00:00,276.44000244140625,276.57000732421875
2024-10-02 14:30:00+00:00,277.2900085449219,276.4750061035156
2024-10-02 15:30:00+00:00,276.29998779296875,277.260009765625
2024-10-02 16:30:00+00:00,275.67999267578125,276.29998779296875
2024-10-02 17:30:00+00:00,275.760009765625,275.6600036621094
2024-10-02 18:30:00+00:00,276.3299865722656,275.7699890136719
2024-10-02 19:30:00+00:00,276.989990234375,276.3299865722656
2024-10-03 13:30:00+00:00,276.6700134277344,276.6700134277344
2024-10-03 14:30:00+00:00,276.9100036621094,276.6700134277344
2024-10-03 15:30:00+00:00,277.50390625,276.92999267578125
2024-10-03 16:30:00+00:00,276.125,277.57000732421875
2024-10-03 17:30:00+00:00,276.8299865722656,276.1000061035156
2024-10-03 18:30:00+00:00,276.4049987792969,276.82000732421875
2024-10-03 19:30:00+00:00,276.79998779296875,276.3699951171875
